"dist","weights","X0","Y0","X1","Y1"
0.554655870445344,1,147.84625,-41.90625,146.00375,-41.54375
0.766666666666667,1,147.84625,-41.90625,148.10625,-41.52125
0.811965811965812,1,147.84625,-41.90625,147.10125,-41.50375
0.542553191489362,1,147.84625,-41.90625,147.13375,-41.46875
0.704918032786885,1,147.84625,-41.90625,145.21875,-41.46375
0.952095808383233,1,147.84625,-41.90625,147.49375,-41.46375
0.639097744360902,1,147.84625,-41.90625,145.68375,-41.45375
0.730769230769231,1,147.84625,-41.90625,147.11625,-41.44875
0.888888888888889,1,147.84625,-41.90625,148.25125,-41.44625
0.983050847457627,1,147.84625,-41.90625,145.60125,-41.43625
0.641255605381166,1,147.84625,-41.90625,145.81125,-41.43625
0.891891891891892,1,147.84625,-41.90625,145.35625,-41.41625
0.78,1,147.84625,-41.90625,146.66625,-41.38875
0.596638655462185,1,147.84625,-41.90625,145.57625,-41.37125
0.980769230769231,1,147.84625,-41.90625,147.32125,-41.37125
0.776223776223776,1,147.84625,-41.90625,146.59375,-41.36625
0.797235023041475,1,147.84625,-41.90625,146.82625,-41.36625
0.74468085106383,1,147.84625,-41.90625,145.01375,-41.32875
0.786516853932584,1,147.84625,-41.90625,146.64875,-41.32375
0.871657754010695,1,147.84625,-41.90625,146.43875,-41.28625
0.889763779527559,1,147.84625,-41.90625,145.60875,-41.28125
0.840490797546012,1,147.84625,-41.90625,147.15375,-41.26375
0.662337662337662,1,147.84625,-41.90625,147.10875,-41.26125
0.755102040816326,1,147.84625,-41.90625,146.60625,-41.25875
0.981308411214953,1,147.84625,-41.90625,147.09125,-41.25875
0.760683760683761,1,147.84625,-41.90625,147.10375,-41.25875
0.814814814814815,1,147.84625,-41.90625,147.10625,-41.25875
0.836363636363636,1,147.84625,-41.90625,147.16125,-41.25875
0.657894736842105,1,147.84625,-41.90625,146.89375,-41.21625
0.729957805907173,1,147.84625,-41.90625,148.20375,-41.19375
0.9,1,147.84625,-41.90625,146.54375,-41.18625
0.922330097087379,1,147.84625,-41.90625,146.93625,-41.12875
0.942028985507246,1,147.84625,-41.90625,147.59625,-41.08875
0.878260869565217,1,147.84625,-41.90625,145.92375,-41.08125
0.790849673202614,1,147.84625,-41.90625,145.95625,-41.06625
0.745222929936306,1,147.84625,-41.90625,145.52625,-41.00375
0.609195402298851,1,147.84625,-41.90625,147.38375,-40.98625
0.89873417721519,1,147.84625,-41.90625,144.66875,-40.95125
0.888888888888889,1,147.84625,-41.90625,145.03375,-40.91375
0.854838709677419,1,147.84625,-41.90625,148.13625,-40.86875
0.596059113300493,1,147.84625,-41.90625,144.71125,-40.86125
0.872340425531915,1,147.84625,-41.90625,144.83125,-40.72875
0.717391304347826,1,147.84625,-41.90625,148.17125,-40.53625
0.611510791366906,1,147.84625,-41.90625,147.87875,-40.31375
0.769585253456221,1,147.84625,-41.90625,147.75875,-40.06125
0.971223021582734,1,148.14875,-41.85625,148.09875,-41.84875
0.773913043478261,1,148.14875,-41.85625,148.25875,-41.84625
0.915254237288136,1,148.14875,-41.85625,148.24875,-41.82125
0.805970149253731,1,148.14875,-41.85625,147.24125,-41.81875
0.909090909090909,1,148.14875,-41.85625,147.32125,-41.80875
0.965217391304348,1,148.14875,-41.85625,146.91125,-41.80625
1,1,148.14875,-41.85625,147.33375,-41.79375
0.726708074534161,1,148.14875,-41.85625,145.62875,-41.77125
0.959183673469388,1,148.14875,-41.85625,146.70125,-41.74875
0.62962962962963,1,148.14875,-41.85625,147.46375,-41.73375
0.375,1,148.14875,-41.85625,145.75125,-41.72875
0.755395683453237,1,148.14875,-41.85625,146.92625,-41.72375
0.769911504424779,1,148.14875,-41.85625,147.25375,-41.71625
0.617021276595745,1,148.14875,-41.85625,146.66125,-41.70875
0.607142857142857,1,148.14875,-41.85625,146.71125,-41.70875
0.682539682539683,1,148.14875,-41.85625,145.94875,-41.70375
0.980769230769231,1,148.14875,-41.85625,145.97125,-41.69625
0.960264900662252,1,148.14875,-41.85625,147.24625,-41.68625
0.938650306748466,1,148.14875,-41.85625,147.27125,-41.68125
0.700934579439252,1,148.14875,-41.85625,146.82375,-41.67875
1,1,148.14875,-41.85625,148.23125,-41.67125
0.969811320754717,1,148.14875,-41.85625,148.18375,-41.66375
0.573770491803279,1,148.14875,-41.85625,146.70625,-41.64625
0.490566037735849,1,148.14875,-41.85625,145.94625,-41.63875
0.377777777777778,1,148.14875,-41.85625,147.47125,-41.60375
0.66887417218543,1,148.14875,-41.85625,148.22125,-41.56375
0.806896551724138,1,148.14875,-41.85625,145.93875,-41.56125
0.516483516483516,1,148.14875,-41.85625,145.93125,-41.55375
1,1,148.14875,-41.85625,146.33375,-41.55125
0.689320388349515,1,148.14875,-41.85625,146.00375,-41.54375
0.6,1,148.14875,-41.85625,148.10625,-41.52125
0.548387096774194,1,148.14875,-41.85625,147.10125,-41.50375
0.710526315789474,1,148.14875,-41.85625,147.13375,-41.46875
0.570247933884298,1,148.14875,-41.85625,145.21875,-41.46375
0.983193277310924,1,148.14875,-41.85625,147.49375,-41.46375
0.88034188034188,1,148.14875,-41.85625,145.68375,-41.45375
0.666666666666667,1,148.14875,-41.85625,147.11625,-41.44875
0.889655172413793,1,148.14875,-41.85625,148.25125,-41.44625
0.92,1,148.14875,-41.85625,145.60125,-41.43625
0.861635220125786,1,148.14875,-41.85625,145.81125,-41.43625
0.872340425531915,1,148.14875,-41.85625,145.35625,-41.41625
0.889908256880734,1,148.14875,-41.85625,146.66625,-41.38875
0.597222222222222,1,148.14875,-41.85625,145.57625,-41.37125
0.891891891891892,1,148.14875,-41.85625,147.32125,-41.37125
0.770491803278688,1,148.14875,-41.85625,146.59375,-41.36625
0.724867724867725,1,148.14875,-41.85625,146.82625,-41.36625
0.676767676767677,1,148.14875,-41.85625,145.01375,-41.32875
0.921875,1,148.14875,-41.85625,146.64875,-41.32375
0.957446808510638,1,148.14875,-41.85625,146.43875,-41.28625
0.874125874125874,1,148.14875,-41.85625,145.60875,-41.28125
0.959183673469388,1,148.14875,-41.85625,147.15375,-41.26375
0.838235294117647,1,148.14875,-41.85625,147.10875,-41.26125
0.773809523809524,1,148.14875,-41.85625,146.60625,-41.25875
0.910714285714286,1,148.14875,-41.85625,147.09125,-41.25875
0.810526315789474,1,148.14875,-41.85625,147.10375,-41.25875
0.933333333333333,1,148.14875,-41.85625,147.10625,-41.25875
0.706666666666667,1,148.14875,-41.85625,147.16125,-41.25875
0.590361445783133,1,148.14875,-41.85625,146.89375,-41.21625
0.791907514450867,1,148.14875,-41.85625,148.20375,-41.19375
0.980769230769231,1,148.14875,-41.85625,146.54375,-41.18625
0.966386554621849,1,148.14875,-41.85625,146.93625,-41.12875
0.925465838509317,1,148.14875,-41.85625,147.59625,-41.08875
0.552447552447553,1,148.14875,-41.85625,145.92375,-41.08125
0.732394366197183,1,148.14875,-41.85625,145.95625,-41.06625
0.818181818181818,1,148.14875,-41.85625,145.52625,-41.00375
0.744186046511628,1,148.14875,-41.85625,147.38375,-40.98625
0.702127659574468,1,148.14875,-41.85625,144.66875,-40.95125
0.897435897435897,1,148.14875,-41.85625,145.03375,-40.91375
0.816326530612245,1,148.14875,-41.85625,148.13625,-40.86875
0.604790419161677,1,148.14875,-41.85625,144.71125,-40.86125
0.880597014925373,1,148.14875,-41.85625,144.83125,-40.72875
0.866666666666667,1,148.14875,-41.85625,148.17125,-40.53625
0.851063829787234,1,148.14875,-41.85625,147.87875,-40.31375
0.673202614379085,1,148.14875,-41.85625,147.75875,-40.06125
0.785714285714286,1,148.09875,-41.84875,148.25875,-41.84625
0.915966386554622,1,148.09875,-41.84875,148.24875,-41.82125
0.631205673758865,1,148.09875,-41.84875,147.24125,-41.81875
0.972789115646258,1,148.09875,-41.84875,147.32125,-41.80875
0.75,1,148.09875,-41.84875,146.91125,-41.80625
0.467391304347826,1,148.09875,-41.84875,147.33375,-41.79375
0.669064748201439,1,148.09875,-41.84875,145.62875,-41.77125
0.943661971830986,1,148.09875,-41.84875,146.70125,-41.74875
0.788461538461538,1,148.09875,-41.84875,147.46375,-41.73375
0.753623188405797,1,148.09875,-41.84875,145.75125,-41.72875
0.557692307692308,1,148.09875,-41.84875,146.92625,-41.72375
0.773913043478261,1,148.09875,-41.84875,147.25375,-41.71625
0.68,1,148.09875,-41.84875,146.66125,-41.70875
0.795275590551181,1,148.09875,-41.84875,146.71125,-41.70875
0.875,1,148.09875,-41.84875,145.94875,-41.70375
0.771929824561403,1,148.09875,-41.84875,145.97125,-41.69625
0.959459459459459,1,148.09875,-41.84875,147.24625,-41.68625
0.863013698630137,1,148.09875,-41.84875,147.27125,-41.68125
0.584905660377358,1,148.09875,-41.84875,146.82375,-41.67875
1,1,148.09875,-41.84875,148.23125,-41.67125
0.814323607427056,1,148.09875,-41.84875,148.18375,-41.66375
0.712,1,148.09875,-41.84875,146.70625,-41.64625
0.541284403669725,1,148.09875,-41.84875,145.94625,-41.63875
0.653179190751445,1,148.09875,-41.84875,147.47125,-41.60375
0.546666666666667,1,148.09875,-41.84875,148.22125,-41.56375
0.640625,1,148.09875,-41.84875,145.93875,-41.56125
0.681818181818182,1,148.09875,-41.84875,145.93125,-41.55375
0.692307692307692,1,148.09875,-41.84875,146.33375,-41.55125
0.778846153846154,1,148.09875,-41.84875,146.00375,-41.54375
0.706422018348624,1,148.09875,-41.84875,148.10625,-41.52125
0.648148148148148,1,148.09875,-41.84875,147.10125,-41.50375
0.675324675324675,1,148.09875,-41.84875,147.13375,-41.46875
0.709923664122137,1,148.09875,-41.84875,145.21875,-41.46375
0.873239436619718,1,148.09875,-41.84875,147.49375,-41.46375
0.821428571428571,1,148.09875,-41.84875,145.68375,-41.45375
0.509090909090909,1,148.09875,-41.84875,147.11625,-41.44875
0.965217391304348,1,148.09875,-41.84875,148.25125,-41.44625
0.96078431372549,1,148.09875,-41.84875,145.60125,-41.43625
0.614457831325301,1,148.09875,-41.84875,145.81125,-41.43625
0.901408450704225,1,148.09875,-41.84875,145.35625,-41.41625
0.852459016393443,1,148.09875,-41.84875,146.66625,-41.38875
0.607594936708861,1,148.09875,-41.84875,145.57625,-41.37125
0.783333333333333,1,148.09875,-41.84875,147.32125,-41.37125
0.9,1,148.09875,-41.84875,146.59375,-41.36625
0.707317073170732,1,148.09875,-41.84875,146.82625,-41.36625
0.67741935483871,1,148.09875,-41.84875,145.01375,-41.32875
0.914529914529915,1,148.09875,-41.84875,146.64875,-41.32375
0.922413793103448,1,148.09875,-41.84875,146.43875,-41.28625
0.716312056737589,1,148.09875,-41.84875,145.60875,-41.28125
0.901408450704225,1,148.09875,-41.84875,147.15375,-41.26375
0.97029702970297,1,148.09875,-41.84875,147.10875,-41.26125
0.97752808988764,1,148.09875,-41.84875,146.60625,-41.25875
0.927007299270073,1,148.09875,-41.84875,147.09125,-41.25875
0.911111111111111,1,148.09875,-41.84875,147.10375,-41.25875
0.864406779661017,1,148.09875,-41.84875,147.10625,-41.25875
0.580838323353293,1,148.09875,-41.84875,147.16125,-41.25875
0.597560975609756,1,148.09875,-41.84875,146.89375,-41.21625
0.788461538461538,1,148.09875,-41.84875,148.20375,-41.19375
0.95959595959596,1,148.09875,-41.84875,146.54375,-41.18625
0.709401709401709,1,148.09875,-41.84875,146.93625,-41.12875
0.976190476190476,1,148.09875,-41.84875,147.59625,-41.08875
0.570247933884298,1,148.09875,-41.84875,145.92375,-41.08125
0.763636363636364,1,148.09875,-41.84875,145.95625,-41.06625
0.876712328767123,1,148.09875,-41.84875,145.52625,-41.00375
0.862068965517241,1,148.09875,-41.84875,147.38375,-40.98625
0.98019801980198,1,148.09875,-41.84875,144.66875,-40.95125
0.946428571428571,1,148.09875,-41.84875,145.03375,-40.91375
0.849462365591398,1,148.09875,-41.84875,148.13625,-40.86875
0.810650887573965,1,148.09875,-41.84875,144.71125,-40.86125
0.973509933774834,1,148.09875,-41.84875,144.83125,-40.72875
0.679245283018868,1,148.09875,-41.84875,148.17125,-40.53625
0.91044776119403,1,148.09875,-41.84875,147.87875,-40.31375
0.761904761904762,1,148.09875,-41.84875,147.75875,-40.06125
0.987951807228916,1,148.25875,-41.84625,148.24875,-41.82125
0.744,1,148.25875,-41.84625,147.24125,-41.81875
0.950980392156863,1,148.25875,-41.84625,147.32125,-41.80875
0.945205479452055,1,148.25875,-41.84625,146.91125,-41.80625
0.696969696969697,1,148.25875,-41.84625,147.33375,-41.79375
0.731843575418994,1,148.25875,-41.84625,145.62875,-41.77125
0.772020725388601,1,148.25875,-41.84625,146.70125,-41.74875
1,1,148.25875,-41.84625,147.46375,-41.73375
0.659574468085106,1,148.25875,-41.84625,145.75125,-41.72875
0.963414634146341,1,148.25875,-41.84625,146.92625,-41.72375
0.594771241830065,1,148.25875,-41.84625,147.25375,-41.71625
0.792,1,148.25875,-41.84625,146.66125,-41.70875
0.852459016393443,1,148.25875,-41.84625,146.71125,-41.70875
0.774436090225564,1,148.25875,-41.84625,145.94875,-41.70375
0.659090909090909,1,148.25875,-41.84625,145.97125,-41.69625
0.986013986013986,1,148.25875,-41.84625,147.24625,-41.68625
0.748502994011976,1,148.25875,-41.84625,147.27125,-41.68125
0.655172413793103,1,148.25875,-41.84625,146.82375,-41.67875
0.909090909090909,1,148.25875,-41.84625,148.23125,-41.67125
0.880281690140845,1,148.25875,-41.84625,148.18375,-41.66375
0.561181434599156,1,148.25875,-41.84625,146.70625,-41.64625
0.488,1,148.25875,-41.84625,145.94625,-41.63875
0.966101694915254,1,148.25875,-41.84625,147.47125,-41.60375
0.5375,1,148.25875,-41.84625,148.22125,-41.56375
0.476510067114094,1,148.25875,-41.84625,145.93875,-41.56125
0.518072289156627,1,148.25875,-41.84625,145.93125,-41.55375
0.472527472527473,1,148.25875,-41.84625,146.33375,-41.55125
0.690140845070423,1,148.25875,-41.84625,146.00375,-41.54375
0.75,1,148.25875,-41.84625,148.10625,-41.52125
0.777777777777778,1,148.25875,-41.84625,147.10125,-41.50375
0.5,1,148.25875,-41.84625,147.13375,-41.46875
0.567164179104478,1,148.25875,-41.84625,145.21875,-41.46375
0.816901408450704,1,148.25875,-41.84625,147.49375,-41.46375
0.889570552147239,1,148.25875,-41.84625,145.68375,-41.45375
0.693333333333333,1,148.25875,-41.84625,147.11625,-41.44875
0.558011049723757,1,148.25875,-41.84625,148.25125,-41.44625
0.949685534591195,1,148.25875,-41.84625,145.60125,-41.43625
0.693333333333333,1,148.25875,-41.84625,145.81125,-41.43625
0.843478260869565,1,148.25875,-41.84625,145.35625,-41.41625
0.822222222222222,1,148.25875,-41.84625,146.66625,-41.38875
0.615384615384615,1,148.25875,-41.84625,145.57625,-41.37125
0.819209039548023,1,148.25875,-41.84625,147.32125,-41.37125
0.771428571428571,1,148.25875,-41.84625,146.59375,-41.36625
0.757225433526012,1,148.25875,-41.84625,146.82625,-41.36625
0.666666666666667,1,148.25875,-41.84625,145.01375,-41.32875
0.96039603960396,1,148.25875,-41.84625,146.64875,-41.32375
0.87719298245614,1,148.25875,-41.84625,146.43875,-41.28625
0.869918699186992,1,148.25875,-41.84625,145.60875,-41.28125
0.854922279792746,1,148.25875,-41.84625,147.15375,-41.26375
0.906666666666667,1,148.25875,-41.84625,147.10875,-41.26125
0.841860465116279,1,148.25875,-41.84625,146.60625,-41.25875
0.960264900662252,1,148.25875,-41.84625,147.09125,-41.25875
0.986842105263158,1,148.25875,-41.84625,147.10375,-41.25875
0.875,1,148.25875,-41.84625,147.10625,-41.25875
0.816901408450704,1,148.25875,-41.84625,147.16125,-41.25875
0.75,1,148.25875,-41.84625,146.89375,-41.21625
0.637362637362637,1,148.25875,-41.84625,148.20375,-41.19375
0.733333333333333,1,148.25875,-41.84625,146.54375,-41.18625
0.898989898989899,1,148.25875,-41.84625,146.93625,-41.12875
0.940298507462687,1,148.25875,-41.84625,147.59625,-41.08875
0.77639751552795,1,148.25875,-41.84625,145.92375,-41.08125
0.857142857142857,1,148.25875,-41.84625,145.95625,-41.06625
0.943262411347518,1,148.25875,-41.84625,145.52625,-41.00375
0.714285714285714,1,148.25875,-41.84625,147.38375,-40.98625
0.882352941176471,1,148.25875,-41.84625,144.66875,-40.95125
0.948275862068966,1,148.25875,-41.84625,145.03375,-40.91375
0.886363636363636,1,148.25875,-41.84625,148.13625,-40.86875
0.623188405797101,1,148.25875,-41.84625,144.71125,-40.86125
0.904761904761905,1,148.25875,-41.84625,144.83125,-40.72875
0.647727272727273,1,148.25875,-41.84625,148.17125,-40.53625
0.741935483870968,1,148.25875,-41.84625,147.87875,-40.31375
0.703703703703704,1,148.25875,-41.84625,147.75875,-40.06125
0.76,1,148.24875,-41.82125,147.24125,-41.81875
0.954545454545455,1,148.24875,-41.82125,147.32125,-41.80875
0.981651376146789,1,148.24875,-41.82125,146.91125,-41.80625
0.554140127388535,1,148.24875,-41.82125,147.33375,-41.79375
0.938775510204082,1,148.24875,-41.82125,145.62875,-41.77125
0.786666666666667,1,148.24875,-41.82125,146.70125,-41.74875
0.789473684210526,1,148.24875,-41.82125,147.46375,-41.73375
0.962264150943396,1,148.24875,-41.82125,145.75125,-41.72875
0.775,1,148.24875,-41.82125,146.92625,-41.72375
0.740740740740741,1,148.24875,-41.82125,147.25375,-41.71625
0.84251968503937,1,148.24875,-41.82125,146.66125,-41.70875
0.851239669421488,1,148.24875,-41.82125,146.71125,-41.70875
0.949152542372881,1,148.24875,-41.82125,145.94875,-41.70375
0.719626168224299,1,148.24875,-41.82125,145.97125,-41.69625
0.972602739726027,1,148.24875,-41.82125,147.24625,-41.68625
0.9875,1,148.24875,-41.82125,147.27125,-41.68125
0.73109243697479,1,148.24875,-41.82125,146.82375,-41.67875
1,1,148.24875,-41.82125,148.23125,-41.67125
0.908771929824561,1,148.24875,-41.82125,148.18375,-41.66375
0.458333333333333,1,148.24875,-41.82125,146.70625,-41.64625
0.46031746031746,1,148.24875,-41.82125,145.94625,-41.63875
0.630769230769231,1,148.24875,-41.82125,147.47125,-41.60375
0.447852760736196,1,148.24875,-41.82125,148.22125,-41.56375
0.887323943661972,1,148.24875,-41.82125,145.93875,-41.56125
0.581395348837209,1,148.24875,-41.82125,145.93125,-41.55375
0.745454545454545,1,148.24875,-41.82125,146.33375,-41.55125
0.888888888888889,1,148.24875,-41.82125,146.00375,-41.54375
0.844660194174757,1,148.24875,-41.82125,148.10625,-41.52125
0.854545454545454,1,148.24875,-41.82125,147.10125,-41.50375
0.673469387755102,1,148.24875,-41.82125,147.13375,-41.46875
0.95959595959596,1,148.24875,-41.82125,145.21875,-41.46375
0.921052631578947,1,148.24875,-41.82125,147.49375,-41.46375
0.85,1,148.24875,-41.82125,145.68375,-41.45375
0.868263473053892,1,148.24875,-41.82125,147.11625,-41.44875
0.694444444444444,1,148.24875,-41.82125,148.25125,-41.44625
0.984732824427481,1,148.24875,-41.82125,145.60125,-41.43625
0.84,1,148.24875,-41.82125,145.81125,-41.43625
0.735294117647059,1,148.24875,-41.82125,145.35625,-41.41625
0.969230769230769,1,148.24875,-41.82125,146.66625,-41.38875
0.6,1,148.24875,-41.82125,145.57625,-41.37125
0.788461538461538,1,148.24875,-41.82125,147.32125,-41.37125
0.812080536912752,1,148.24875,-41.82125,146.59375,-41.36625
0.695652173913043,1,148.24875,-41.82125,146.82625,-41.36625
0.676470588235294,1,148.24875,-41.82125,145.01375,-41.32875
0.916666666666667,1,148.24875,-41.82125,146.64875,-41.32375
0.91304347826087,1,148.24875,-41.82125,146.43875,-41.28625
0.735099337748344,1,148.24875,-41.82125,145.60875,-41.28125
0.853333333333333,1,148.24875,-41.82125,147.15375,-41.26375
0.793814432989691,1,148.24875,-41.82125,147.10875,-41.26125
0.894039735099338,1,148.24875,-41.82125,146.60625,-41.25875
0.959731543624161,1,148.24875,-41.82125,147.09125,-41.25875
0.889763779527559,1,148.24875,-41.82125,147.10375,-41.25875
0.544117647058824,1,148.24875,-41.82125,147.10625,-41.25875
0.793103448275862,1,148.24875,-41.82125,147.16125,-41.25875
0.769230769230769,1,148.24875,-41.82125,146.89375,-41.21625
0.797101449275362,1,148.24875,-41.82125,148.20375,-41.19375
0.607476635514019,1,148.24875,-41.82125,146.54375,-41.18625
0.811023622047244,1,148.24875,-41.82125,146.93625,-41.12875
0.985185185185185,1,148.24875,-41.82125,147.59625,-41.08875
0.876404494382023,1,148.24875,-41.82125,145.92375,-41.08125
0.657894736842105,1,148.24875,-41.82125,145.95625,-41.06625
